id,t_key,t_mode,t_dur,t_dance,t_energy,t_speech,t_acous,t_ins,t_live,t_val,t_tempo,popularity,ClasePopularidad
159304,0.8729237960685747,1.0,65.83785974015771,1.2499546001868085,0.9717987979442234,0.0334533111312376,0.0,0.0,0.0752323989281221,0.4694401020181486,27.286565273454237,48.0,3
116122,0.8729237960685747,1.0,193.658156770146,1.0909487592212184,0.8708907080432974,0.0254357790183977,0.2150682659119765,0.1485626086294251,0.0682595902191013,0.3785174057289053,25.926221949656345,26.0,2
123571,0.0,0.0,112.85824519670064,1.3230402384883604,0.2965467891327137,0.1194728766112083,0.2911238378479103,0.0,0.1240545935715285,0.3610547348973709,28.197682880134195,5.0,1
121388,2.2347790972692847,0.0,119.18636117659555,1.6668658561597645,0.460881554130884,0.0582446240823734,0.3575229877646903,0.0,0.0729895419941285,0.3082883249591269,26.855613305180107,1.0,1
4376,6.11789295883881,1.0,78.47291746062719,1.130319735096914,0.6502737902963082,0.1052091211643954,0.3203786536450599,0.0029659126014223,0.1116174252006393,0.3849355230043201,24.96208016183024,61.0,4
52341,1.5954046701792832,1.0,109.69330410648796,0.9485494386269716,1.7190695385636947,0.0564589421253412,0.0075340900957782,0.1469409400085885,0.0988962557847764,0.0670261535206837,27.02949323240587,4.0,1
51414,1.5954046701792832,1.0,92.42389602961828,1.7094652171750433,1.1421322850860838,0.1045234137049351,0.062976451682363,0.0,0.0539033943297602,0.4405206032870756,27.29420016908474,54.0,3
136199,0.8729237960685747,1.0,107.19961175863496,1.874800761594095,0.625350162356919,0.0785155050563905,0.0203588320576706,0.0168237243421766,0.0842229511080829,0.2038036415596495,22.65698396860616,4.0,1
2666,5.270402919555728,0.0,104.9159542327324,1.283168646506482,0.8870481902572912,0.0325466841587024,0.1505891090242341,0.0009753488055605,0.0725314338327249,0.6327591273578095,28.5606824161582,40.0,2
40022,0.8729237960685747,1.0,162.04102545964028,1.2499546001868085,1.4255484717360585,0.0740036564337612,0.0146703072427697,0.0,0.1345762878187281,0.3296494643726704,26.331430136683093,26.0,2
83399,3.8734888947185526,0.0,73.27370529462287,1.3014873108185838,1.097307984996677,0.0500933972738276,0.000998507421578,0.0556856706952185,0.0974758087808167,0.529479314279262,25.841843502790823,6.0,1
33040,5.270402919555728,0.0,95.613161124711,0.7807417517405646,0.0098627637055756,0.0669741357014327,0.3696941682595488,0.0,0.0729895419941285,0.2774709406492058,17.03600956724216,11.0,1
156295,5.270402919555728,1.0,70.49224432166389,1.5938012385170417,1.144394469559864,0.100769923924598,0.0145746459746206,0.0,0.0565295565475671,0.439614254785612,27.919599951333787,16.0,1
140201,5.270402919555728,1.0,134.69649974565107,1.8597428877677369,0.8809746918656279,0.0400855030596866,0.2935546034604939,0.0,0.0846000186739241,0.7152563829548292,27.22569285331276,31.0,2
39709,5.701060888277192,0.0,156.25261663884095,0.9719996707416722,1.097307984996677,0.0897636248126323,0.0222328808691943,0.0,0.0864470639185285,0.2709078235707498,27.156938069513096,14.0,1
72411,1.5954046701792832,1.0,99.48952066332969,2.033284548221983,0.6324343211927482,0.0903956953152379,0.0681640125162495,0.0004312879338394,0.0846000186739241,0.5703153933151661,23.04519852189372,20.0,1
25577,6.11789295883881,1.0,91.38030881649313,1.0441365058054768,0.9675887854340378,0.0340059975044243,0.3273603432313078,0.1047107075262263,0.0653074350620701,0.8668370793658334,33.72501488769186,23.0,2
44211,5.270402919555728,0.0,183.44926438847443,1.5092512775551143,0.9550055798504412,0.0760014573047626,0.201186926891291,0.0,0.136958410657864,0.2436182491185454,27.80668668539215,58.0,3
93096,2.818701932740041,0.0,115.15951401834592,1.2379949512612514,1.072994024495968,0.1022420272025364,0.2783089693547151,2.199815111098006e-05,0.1445686872579889,0.665029283028023,20.054410437274026,55.0,3
26192,0.8729237960685747,1.0,156.88091637609534,0.7140754019687395,1.738295859482478,0.0843820987733777,0.0037389756104196,0.0006255008528231,0.1285511546912197,0.1942716760652212,29.184789411537075,5.0,1
2361,5.701060888277192,1.0,73.08217960144538,1.4112215345624886,0.7104594824251075,0.1116585761626748,0.2102546328069168,0.0,0.1359447885908214,0.1114249891607021,24.17126152270109,64.0,4
102765,4.8240007069754505,0.0,106.83677123976246,1.532661139821277,0.8528606314711543,0.1063065894457212,0.2210244482513373,0.0,0.0769709514731849,0.5570328130616566,25.88036685810655,20.0,1
148938,6.11789295883881,1.0,85.08746863143537,1.2142637258741509,1.2155179214426963,0.1133771487110075,0.1969680508578839,0.0,0.1355081145445142,0.6362565751086926,28.93572909491873,57.0,3
55158,3.361927209000332,1.0,111.84933390066668,1.663343875038661,0.5646149476606547,0.036843474912446,0.0721530770438552,0.1483141975248516,0.0716054770699506,0.3444536763896376,25.388714149736742,35.0,2
14415,0.0,1.0,47.36038665024087,1.4532459942687046,0.3895991054954926,0.1024748473534373,0.3477747576287782,0.1482899278467266,0.1342681332374332,0.8735637577654666,24.63228055457069,39.0,2
19430,6.11789295883881,0.0,179.17162026635322,1.7745337914063424,1.370971457300867,0.060112079312594,0.033250797061798,0.1223977265161555,0.0560111652641794,0.4278171163023445,26.591634440737117,5.0,1
3017,2.2347790972692847,1.0,80.90031237112441,0.4472596042234937,0.4017291359480308,0.0473038772197357,0.3450089840317132,0.1470229094491506,0.0752323989281221,0.1626692011960973,20.25920059604984,13.0,1
29717,5.701060888277192,1.0,109.04738509064632,0.6610483055932233,0.3378377324213343,0.0527634859588963,0.3741884997718434,0.1447427845138301,0.0868089513186583,0.2999035144339365,21.204127722732856,27.0,2
3011,0.8729237960685747,1.0,91.16820571359676,1.6318387216111567,1.1625640505013637,0.1022420272025364,0.2319999442596049,0.0083336759239012,0.076107754076848,0.3867677508623977,32.40601221759982,27.0,2
73111,4.359420297063979,1.0,131.85837848003254,0.9228387518992588,0.9115158688733368,0.0254357790183977,0.044763867573578,0.0019848065591325,0.0878799146864122,0.5178827212251494,26.40640579290434,54.0,3
44564,5.270402919555728,1.0,107.32397379299496,0.8405372106116649,0.2951485516427623,0.0348276256741792,0.3519525912277064,0.1427652747811856,0.0667739949492446,0.0437545610910308,24.39189532160505,28.0,2
30726,0.0,1.0,117.11145178717332,1.252954338034174,1.15800962931553,0.0596512231755426,0.130434767059992,0.0,0.1033904415750575,0.5116280055085324,29.76478911398643,57.0,3
129910,4.359420297063979,0.0,111.30831063587183,1.2054289365650035,1.290972134083737,0.0334533111312376,0.0137124251886549,0.0,0.0778221813304756,0.565891433389947,23.1456162996384,25.0,2
44184,1.5954046701792832,1.0,83.05946207938575,0.7807417517405646,0.9053728628172124,0.0207138453928728,0.2639650640177087,0.0,0.0422194820580706,0.5035754503844713,18.92572294770041,55.0,3
138293,1.5954046701792832,1.0,79.91764712064439,0.9851555008316372,0.9612884062793956,0.0978516867807606,0.1847722980960473,0.0,0.1333591519126788,0.3573704774766336,24.444367801091342,8.0,1
33815,2.818701932740041,0.0,106.14169862585918,1.2054289365650035,1.1969783481136134,0.1094197099720585,0.0069274421528283,0.0,0.0899573645566669,0.245505494402997,25.25500405921001,28.0,2
55694,1.5954046701792832,1.0,82.60784004652469,0.9589353063499568,0.7880755738530432,0.0920099356317093,0.0212972267587638,0.0019848065591325,0.0756716082408805,0.2765339178793149,22.703043179936696,15.0,1
28497,1.5954046701792832,1.0,99.00223998294614,1.173333765670855,1.099530265887104,0.1094849694231007,0.0799678868540243,0.0,0.1067352511438561,0.4658339642950377,22.08881467948092,26.0,2
31984,0.8729237960685747,1.0,70.24462235903357,0.5974354081804424,0.6165363584548031,0.036843474912446,0.3261211566286967,0.1456118650963251,0.1125876738957577,0.0516583075388807,22.25027514937876,57.0,3
77987,4.359420297063979,0.0,107.69693644926788,0.9719996707416722,0.7272262907574486,0.0811531149079798,0.1367214364812395,0.021943266599994,0.0765408605274277,0.3931752539588488,23.59041385341362,5.0,1
120559,6.11789295883881,0.0,83.84896072549766,1.935746617173092,1.1671264970053372,0.1085284588849394,0.1398051183649833,0.0,0.0682595902191013,0.46312772270973,23.5756977203847,3.0,1
25981,6.11789295883881,0.0,134.4406694686605,1.2984242652678524,0.6502737902963082,0.1029302672362651,0.2737772700859204,0.0,0.0889292214611332,0.3268686174786554,25.720111168080024,72.0,4
72114,2.818701932740041,1.0,184.2311390634382,0.766713049365261,0.8488750545055123,0.0284437966071974,0.1993227398455123,0.1332725934513753,0.0999992960542004,0.39591881455855,24.647260549534373,35.0,2
80431,0.0,1.0,133.321217475144,1.0117429370788995,0.3191501759323646,0.0277019742373435,0.3416271867633632,0.0,0.0677679085823053,0.4068780819706785,25.954886903812227,36.0,2
91000,1.5954046701792832,0.0,85.7940329994014,1.0224813573782214,0.9094662655797816,0.036843474912446,0.2255752563482424,0.1041979616004091,0.0871683763464321,0.6667684708443407,26.362047251227423,51.0,3
47193,0.0,1.0,97.00235918190428,1.404817562042662,1.0337245144354787,0.1088808923245888,0.2120189548548557,0.0,0.0743446924400889,0.5107338772293667,26.466440816610724,3.0,1
11560,4.8240007069754505,0.0,71.67911898328923,1.4630424765608512,0.8448971418416422,0.0791185628231828,0.0231658050601355,0.1483061405112928,0.0752323989281221,0.2473919620483462,30.32246315337004,2.0,1
1404,0.8729237960685747,1.0,139.39452330759923,1.4992809730893348,1.3294810512106905,0.0596512231755426,0.0184737779373917,0.0345292488124156,0.0366230633238449,0.5499355821405434,28.419563599168058,79.0,4
113372,0.8729237960685747,1.0,135.7942762019558,1.041416575175303,1.4633345203638002,0.1123730916312311,0.0633033937921234,0.0,0.1123960623485524,0.2586945244088463,25.685065973436725,46.0,3
149838,0.8729237960685747,1.0,101.53449344523835,1.027872822849634,1.005760599343567,0.0819900927100524,0.0550188693243196,0.0009961907159313,0.0571585712331647,0.4559041841890848,25.989283246564117,31.0,2
119793,2.818701932740041,1.0,137.89106029196375,0.8478594813567787,0.3553456884931376,0.025128935431782,0.3595134655392087,0.0035509983587597,0.0752323989281221,0.1530473063097263,30.856301914435875,13.0,1
109711,0.0,1.0,119.98733891995964,1.173333765670855,0.5595130426574901,0.0994379451567375,0.1379596167044929,7.128058296693893e-05,0.1275780950968629,0.2247026790963644,29.43645987777552,20.0,1
158588,3.8734888947185526,0.0,107.27215878325504,1.796537635050145,0.7938794395099833,0.0677681016465674,0.0,0.1436075273327911,0.0720700874759666,0.4946138450174659,26.769041016177464,29.0,2
20156,1.5954046701792832,1.0,121.0116796096118,1.546130149926489,1.1421322850860838,0.0327568467022106,0.0127517152684676,0.1167331409908208,0.12093734207533,0.3739279484794634,26.058116878111736,11.0,1
108418,2.818701932740041,0.0,89.09647737371002,1.7309981936116214,0.6938441748771763,0.100769923924598,0.0624853527044865,0.0,0.0853464361254999,0.4495753198724379,23.235785133633,36.0,2
147507,5.701060888277192,1.0,106.54637198435267,0.6162115096693469,0.5903701274258787,0.0327568467022106,0.0250235061089627,0.1416890277751664,0.0882320652976764,0.1036358607334483,26.193818179768456,37.0,2
159849,5.270402919555728,1.0,84.74995007884564,1.7745337914063424,0.6701108003226819,0.0972411476243369,0.2146356008328166,0.0,0.1123960623485524,0.7264556651822007,29.103376203163617,19.0,1
130288,4.8240007069754505,1.0,121.1389982315862,1.295365197371,0.5612118617282269,0.0437904138876003,0.2002569914964476,0.1478180585995725,0.0756716082408805,0.0417761844897932,28.05557495552099,52.0,3
98355,6.11789295883881,0.0,139.89349769973285,0.4417782642233938,0.0131283733004168,0.0327568467022106,0.3736716960325648,0.1484907849223448,0.0637057841595705,0.1597848779852186,26.61888897208685,47.0,3
1811,3.361927209000332,0.0,129.04680637418397,1.401621686263418,1.2248361715785023,0.0284437966071974,0.0194176860425208,0.0,0.1089462086849151,0.4694401020181486,24.282658442387405,62.0,4
121303,4.359420297063979,0.0,114.60535027395468,1.0577922118506615,0.2826407684763185,0.0320540947678075,0.3512955970828335,0.1481114536774614,0.0860826950925306,0.2341703031516104,30.176519185457938,39.0,2
17471,3.361927209000332,1.0,129.692523723657,2.049154520379584,1.1877569484000134,0.0756753573067971,0.2794946636585655,3.8394367419460605e-05,0.0966006557017897,0.83647840168375,25.018544544305197,13.0,1
5702,5.270402919555728,0.0,40.58430258149274,1.1762321494713146,0.3941347699775041,0.0582446240823734,0.044763867573578,0.1478974298927032,0.0798991165790055,0.2104639051395656,25.33811857111978,43.0,3
58332,0.0,0.0,122.29417822884064,1.4467355845814112,1.3513726276962332,0.1108676058272153,0.1862740119022782,0.0,0.093237738068298,0.6519686455742472,27.159275081995983,2.0,1
24873,4.8240007069754505,1.0,80.78701504267386,1.2710355148752883,0.7938794395099833,0.0952930949367688,0.2545488984897921,0.0039395732915471,0.0738961460092282,0.5223459100951916,26.494311053994306,14.0,1
79730,6.11789295883881,1.0,106.03271045504827,1.5562759286015868,0.3421914600832736,0.0750149929346728,0.1702246114023456,0.0,0.0790769949450259,0.495510687309804,25.71606914650348,24.0,2
46785,4.8240007069754505,0.0,121.9432100735161,1.2923101043370142,0.8409268884577332,0.0327568467022106,0.1126268210825009,0.1480575701592394,0.0668740240902843,0.0925111384242094,26.238635737710304,44.0,3
102768,0.0,1.0,113.69630699354823,0.2833660445022519,0.072650887950073,0.0355055982100339,0.3750854532700611,0.0,0.085715825622789,0.1780200577002709,23.099139019529844,15.0,1
28513,2.818701932740041,0.0,126.34286348705466,1.3479122113209674,1.243569789775114,0.1106426261565513,0.1226742075809101,0.0423613666076609,0.1337572672144024,0.5098395992191226,25.67724377097168,59.0,3
8835,6.11789295883881,0.0,120.96074679383388,0.7760517576397354,0.3320568332829735,0.0320540947678075,0.3619075011179058,0.0039395732915471,0.0747901018342786,0.283089136316679,27.822142985355427,35.0,2
50282,4.8240007069754505,0.0,122.49248775872678,1.4630424765608512,1.1489248436581905,0.0916158438607165,0.0857654745771585,1.1099529320778237e-05,0.0743446924400889,0.6719829030009007,32.86750192156978,23.0,2
36678,5.701060888277192,0.0,105.77834241362616,0.9719996707416722,0.9908406180090028,0.0897636248126323,0.2048640342835533,0.0039395732915471,0.0988962557847764,0.1818493673000664,25.48726070494631,50.0,3
93542,1.5954046701792832,1.0,135.05253979151465,1.2619771776397246,1.3660594101642294,0.0299074814542823,0.0566944456877221,0.0260378528245931,0.1144390678902121,0.5738520058644766,26.765500730938477,53.0,3
25881,0.0,1.0,110.4934895649521,0.6785107631881023,0.5292440321853515,0.0696953404373278,0.2668778840450811,0.0,0.1442344286359458,0.5339329038809077,19.457008267742086,69.0,4
157568,2.818701932740041,1.0,118.49189763606928,0.6785107631881023,1.844501828515845,0.0788182721030544,0.0,0.0,0.09291955601649,0.2388967234550124,29.90542185214497,57.0,3
89045,0.0,1.0,90.09600486698132,1.3698863120407268,0.625350162356919,0.0380925010012347,0.0993166421806906,0.0,0.0729895419941285,0.3352063522820183,22.609244746113944,16.0,1
82461,6.11789295883881,1.0,123.36145772078498,1.716625542058713,0.4672565820505899,0.0316293994661749,0.3554906463555713,0.0003585081496413,0.0916252054146803,0.5543724316786406,25.969479014934898,41.0,3
56457,2.818701932740041,1.0,108.23015963424449,1.0224813573782214,0.7997003910201359,0.0299074814542823,0.0499349925070365,0.1482735826526647,0.1069627872944844,0.4622253294227432,25.59690513529597,15.0,1
121285,4.359420297063979,0.0,153.29275120523684,0.7620642914907054,0.8488750545055123,0.088897173410914,0.3458812042409152,0.0,0.1280716423358682,0.7092172321432264,29.09061809161921,6.0,1
75078,5.270402919555728,0.0,131.70743852516887,1.40801751054199,1.0884387436631018,0.0677681016465674,0.2514035305872433,0.0029659126014223,0.0773980505858794,0.6082164070107969,28.43818897879157,49.0,3
155102,1.5954046701792832,0.0,147.1649357482361,0.667571880694515,1.4913416439547436,0.0413424468799174,0.0108217671652223,0.01769303440587,0.1058103032295118,0.2265977877659715,24.89561339913028,58.0,3
86832,5.701060888277192,0.0,110.5915197115597,1.723803193332475,0.9135674076041124,0.0877746718741526,0.0556063953815794,3.1299625736994736e-06,0.1241750395791439,0.2924378651580797,28.053924079870363,12.0,1
131060,2.818701932740041,1.0,95.69216969760954,0.7783950324166257,0.0280758736034701,0.0363779376736179,0.3754669851939742,0.1487741482778302,0.0752323989281221,0.2247026790963644,20.78655114882132,50.0,3
53322,6.11789295883881,1.0,112.93026082034928,1.1675485773402494,1.506724622132999,0.036843474912446,0.0350501590717809,0.0,0.085715825622789,0.6624195201450889,22.70656104119041,66.0,4
37990,4.359420297063979,1.0,111.00414211363515,1.1762321494713146,1.20391555672154,0.0341435502737943,0.0616650210171453,0.0,0.1076366842452084,0.8710420852222487,26.34800084241964,18.0,1
61989,3.361927209000332,0.0,97.48580492999552,1.170439242553397,0.982358024265932,0.0726153114956386,0.0296207222030414,0.0049058524617567,0.0747901018342786,0.4982003036821475,30.00778019794891,16.0,1
69474,4.8240007069754505,1.0,80.19858335678883,1.283168646506482,0.8153065890843048,0.1134538355621165,0.352442530055362,0.0,0.066673823243421,0.3129401722019197,21.741614790377863,6.0,1
7241,0.0,1.0,102.70338489413297,1.3323371515195197,1.3660594101642294,0.046731124113456,0.0480491489130456,1.0199602551721488e-05,0.0630761882872464,0.6606790229971373,32.619283663021726,65.0,4
10494,6.11789295883881,0.0,85.67097936556235,1.5972379710033957,1.2016011375293791,0.0708133448241258,0.0111119868573866,0.0582323014873288,0.1199400574387502,0.3166583871320864,27.025845940962395,3.0,1
135705,2.818701932740041,1.0,110.47285005504408,0.987797673063216,0.3760862002536063,0.0261980337330913,0.3484548134906762,0.0009961907159313,0.0846000186739241,0.3120101658678942,28.55967880262153,20.0,1
73604,4.359420297063979,0.0,131.88353273274416,1.759952137240882,0.8310347313642392,0.100511478857705,0.252458609897188,0.0,0.0655115272566692,0.2633957586771123,25.025133293204338,24.0,2
79085,3.361927209000332,1.0,68.64031182952337,1.3076253460471918,0.8035905259377083,0.1003807944556352,0.2642913723646437,0.0039395732915471,0.0786616305531718,0.3711722298239913,29.342348914467102,5.0,1
150129,5.701060888277192,1.0,141.42376163928031,0.6829095696472123,1.8050118691680404,0.0548173629714204,0.0137124251886549,0.1139118086324596,0.1099997908524493,0.6020639968545314,33.694224918734974,10.0,1
73211,6.11789295883881,0.0,128.80959097803887,1.614485224545692,0.8749185282959087,0.0443889832284079,0.2084741709640911,0.0168237243421766,0.0734444375861867,0.6441180019868324,28.898660511867316,17.0,1
120296,0.0,1.0,99.31141465103204,0.9382217121688085,0.9341893806063792,0.0350995436453364,0.0218589474117803,8.657135687074505e-05,0.0450273721310836,0.1385740484485044,25.701109915106017,7.0,1
77765,6.11789295883881,0.0,125.12719300973318,1.246958795372037,0.3716131994365594,0.0689341790107437,0.3579860022395998,0.0591387887588071,0.0999992960542004,0.3157291046171591,22.537287462426946,30.0,2
136013,2.2347790972692847,1.0,106.32849829548005,0.6015852545396704,0.0309994451456109,0.0363779376736179,0.3754669851939742,0.1486914286661285,0.0729895419941285,0.3324287078086868,25.61906596041101,42.0,3
7092,3.361927209000332,1.0,68.39174926476119,1.939593852529227,0.0448381739766518,0.0608412653574521,0.3741884997718434,0.0,0.0860826950925306,0.1732287116781033,25.55200306797967,51.0,3
141577,0.8729237960685747,1.0,79.76631551434178,1.532661139821277,0.6846787393220614,0.0590929393164507,0.2154999552870684,0.0051750964862624,0.0790769949450259,0.0714483840658972,24.038648540604,6.0,1
84301,5.701060888277192,1.0,92.95828063029433,1.656312777660136,1.3367597849219564,0.0836040553717891,0.302368836786388,1.6899890889498775e-06,0.0743446924400889,0.8752443194095325,25.27532290390881,30.0,2
128,2.2347790972692847,1.0,131.45581685342407,0.8774664573711783,1.0950876929351976,0.0425772738129882,0.0753048439810509,0.0,0.0853464361254999,0.2680922238525792,25.77719236908553,52.0,3
73988,0.8729237960685747,0.0,73.37217649031118,1.3857033001504,0.5663192158419713,0.1110323395248436,0.1575131269760246,0.0,0.0822982170756733,0.7565037081708761,27.144731444751937,13.0,1
36266,0.0,1.0,106.6449129683669,0.19651714801782,0.0296405728067054,0.0341435502737943,0.3642419014126409,0.1483461002920702,0.0752323989281221,0.0811604655380444,24.110928858612137,32.0,2
72145,3.361927209000332,1.0,124.11284180147638,0.8259875188863639,0.2909640281794731,0.1146456988414345,0.3323855243170687,0.0005617910566772,0.0699532575696494,0.176104148499201,28.03893617545083,38.0,2
64660,0.8729237960685747,0.0,87.31141895109621,1.3137793253907282,0.7197556421986229,0.0843820987733777,0.0756181125180543,0.1478281257574323,0.0868089513186583,0.0392028283966837,32.74315484292316,16.0,1
29782,5.270402919555728,0.0,98.0738860712819,1.947301831134468,0.7650306275312122,0.0952930949367688,0.182753297443085,0.0,0.0734444375861867,0.5357133125986366,26.2820737155564,3.0,1
152040,2.2347790972692847,1.0,108.09559510882232,1.041416575175303,0.7688525331590912,0.0756753573067971,0.1505891090242341,0.0039395732915471,0.1071888645106091,0.4414267919520308,31.607022611628786,41.0,3
114449,4.359420297063979,1.0,166.3555895074214,0.9177399782567394,0.9865954057453392,0.0461533080237642,0.3396192635440305,0.0752845801934881,0.0986159143890465,0.7616397814798189,30.64209734659347,21.0,2
2,4.8240007069754505,0.0,92.58796184851133,0.9641500982753476,0.6810255992316975,0.1039071249480108,0.1755329579717059,0.0260378528245931,0.1207974479242063,0.4919224058806845,26.273177556166964,81.0,5
149945,2.818701932740041,1.0,72.8905824895435,2.005687931794786,0.5209398188745504,0.0711797996614666,0.1625727605338544,0.0,0.1176543571356174,0.3147996414047681,27.29109462440748,40.0,2
118564,5.270402919555728,1.0,90.45183657475164,1.1133552466218113,0.8548562956356113,0.0386121048328457,0.3166178497214442,0.1308539089458213,0.1298228827789351,0.5552593692735365,28.92777079512297,28.0,2
77882,5.270402919555728,1.0,133.8886409789593,0.463866685927993,0.2716378313602661,0.0348276256741792,0.3713069941158615,0.1448137122290199,0.1123960623485524,0.3352063522820183,23.93921703782834,6.0,1
63254,3.361927209000332,0.0,144.57155379605734,1.3447891658434423,1.5092957635728554,0.0420243109483561,0.1233301632436776,0.0,0.0608837061598805,0.7582162168902352,29.321284099169635,41.0,3
151638,1.5954046701792832,0.0,94.29497168887548,1.3479122113209674,1.0928693890966186,0.1130192494093699,0.2259834787926175,0.0,0.1112206694563988,0.6563254812122953,22.850624894087584,22.0,2
5228,4.359420297063979,1.0,117.26494917475137,0.3230290160767045,0.8992472589030911,0.0334533111312376,0.0957004953936925,0.0039395732915471,0.1160093150826989,0.4196338685925455,31.643172589678343,59.0,3
102160,0.8729237960685747,1.0,120.10971385783088,1.3199492711877403,0.7938794395099833,0.0370421010818254,0.3511306763719158,0.0591387887588071,0.0738961460092282,0.2379518317566936,26.373572106557432,25.0,2
82484,3.8734888947185526,1.0,152.76580782722448,1.052318707791422,0.982358024265932,0.0355055982100339,0.1669772457397994,0.0039395732915471,0.0971860268035281,0.3352063522820183,27.88748014071605,52.0,3
44763,3.8734888947185526,1.0,154.1835323049214,0.7574292353325834,1.0928693890966186,0.1088808923245888,0.0006493690923436,0.0739189724897035,0.1168445275111938,0.5782695889334267,29.605832552816103,7.0,1
144279,0.8729237960685747,1.0,127.35464385201522,1.060534582999183,1.5041555707270489,0.0645098601749191,0.1765793374006751,0.0,0.1163465028961155,0.7350561942895308,27.56218261013067,47.0,3
8713,0.8729237960685747,1.0,167.78533632032966,0.7051038416877432,1.6755163422684305,0.0558178565246928,0.0079053554084654,0.138663084540334,0.0769709514731849,0.0811604655380444,23.55268240373642,15.0,1
138096,5.270402919555728,0.0,99.88224074558096,1.088164988387805,1.4582693810504284,0.0537993528359377,0.1817365647995343,0.1114589292258928,0.1300824303869725,0.2558714848362295,25.067931543863896,51.0,3
23830,0.8729237960685747,0.0,81.9782077988912,0.9485494386269716,0.410900106974332,0.1070696548716165,0.3465737722667586,0.1463190705610327,0.069713869773116,0.1693918501881366,28.558424251820604,38.0,2
155194,1.5954046701792832,1.0,110.080594458538,1.246958795372037,0.9591921813232054,0.1064804423312695,0.2737772700859204,0.0,0.1163465028961155,0.6676378688081429,29.628716178343044,17.0,1
69798,6.11789295883881,0.0,112.97140965641304,1.3604446446864231,0.5459877763984836,0.036843474912446,0.3343351845310963,0.0039395732915471,0.0706663595416306,0.5223459100951916,26.836115120006745,29.0,2
72632,0.8729237960685747,1.0,102.87542661853824,1.382531801884827,1.3270589045920451,0.0719035610257137,0.0052779975296766,6.069859245309393e-06,0.1293803312246063,0.6598085775665113,25.571214717168917,51.0,3
56722,2.818701932740041,1.0,54.90923736287287,0.4201227455801655,0.2169341711480064,0.0277019742373435,0.3148076051567342,0.1456512554806877,0.069232543178151,0.1308349067558474,22.65918568254753,21.0,2
134047,0.8729237960685747,1.0,130.3478595366229,1.532661139821277,1.0576464307842874,0.065757686350803,0.1021749134234667,0.056037651714463,0.1089462086849151,0.2765339178793149,27.28268256491047,1.0,1
22211,0.0,1.0,112.57011692310328,1.2499546001868085,0.4784813488260571,0.1163420568100987,0.3036178369080159,0.0,0.0849745070493508,0.5026799701090139,26.5672604365248,43.0,3
120791,0.0,0.0,127.1675514960438,1.1246496590581965,1.0186257125031737,0.0299074814542823,0.0029866023884365,0.1202738420092906,0.0786616305531718,0.2915038280520016,19.36812956260397,52.0,3
140444,3.361927209000332,1.0,143.01133097946084,0.9279519507580783,0.4466415141663359,0.0277019742373435,0.2671982307847288,0.0,0.0944893301377664,0.5923822445399604,23.12506402320313,50.0,3
137623,5.701060888277192,0.0,153.9326135846405,1.4630424765608512,1.0664046035810837,0.0856377215273558,0.1091888566560782,0.0930830210985647,0.1120091993411451,0.4784445762856442,24.955755162471625,7.0,1
124985,5.701060888277192,0.0,78.68959603106563,1.5596662548015996,0.8035905259377083,0.1074728313892872,0.101463205393036,0.0,0.1005400101632035,0.3564489803234294,25.519645816919542,26.0,2
159172,5.701060888277192,0.0,112.18406551008304,1.3447891658434423,0.8769353244354293,0.0719035610257137,0.3041141630250591,0.0,0.0756716082408805,0.7341966981952868,23.73837391740691,18.0,1
1541,4.359420297063979,1.0,141.36399146902176,1.2649926754868153,1.1489248436581905,0.0685487615863033,0.2875370916220625,0.0,0.104619990367609,0.6988500141747735,25.480888799421,12.0,1
142613,4.8240007069754505,0.0,140.17281194845378,0.9177399782567394,1.0315616340740767,0.0848904238241484,0.0516392147388026,0.0602575387646362,0.1341425023124007,0.2812171538647469,28.21172762507599,12.0,1
100868,4.359420297063979,1.0,160.9561545511768,1.3888788543355337,1.3294810512106905,0.1052091211643954,0.0935073769657159,0.0,0.0889292214611332,0.5844482889534299,21.87444640543669,59.0,3
93990,2.818701932740041,0.0,106.34406281650982,1.3730416146160498,1.0143294803808791,0.1115067754120474,0.1416366246705488,0.0009961907159313,0.0747901018342786,0.5481598314622598,24.527664756147843,13.0,1
51237,1.5954046701792832,1.0,97.47004580207664,0.794894556210855,1.1785677555690783,0.0313449924264594,0.1926598473424789,0.0,0.1212146076195391,0.3785174057289053,26.639942275795647,59.0,3
25286,1.5954046701792832,1.0,83.67181888431196,0.6395173325529063,0.9675887854340378,0.0696953404373278,0.1452582145648974,0.0032977893928023,0.1309972338367724,0.3867677508623977,23.17150623174294,20.0,1
158904,0.8729237960685747,0.0,114.52321937910811,0.6057480089341064,1.5170217338781422,0.055668886001039,0.0027288201585604,0.0557444387541681,0.0298372548482136,0.1674721529272247,27.01594445997853,25.0,2
7906,4.8240007069754505,1.0,141.74247479522015,1.0687842061217985,0.7309728693772716,0.0327568467022106,0.1625727605338544,0.0009961907159313,0.0794894828001651,0.2228067752613609,27.07128290870744,7.0,1
4121,2.2347790972692847,1.0,117.8070767575747,0.226363774706081,0.1625543837942215,0.0341435502737943,0.3626433133063031,0.1488169687370997,0.0803059185467959,0.0338528472280762,17.046833020872228,33.0,2
156071,4.8240007069754505,0.0,121.33757705822072,1.974421887694612,0.6025297475235306,0.1101736652936196,0.2731626697957777,0.0,0.0485753046256531,0.6763246865274016,22.464437108817616,22.0,2
