id,t_key0,t_mode0,t_dur0,t_dance0,t_energy0,t_speech0,t_acous0,t_ins0,t_live0,t_val0,t_tempo0,popularity,ClasePopularidad
56178,2.2347790972692847,1.0,109.95668277318136,1.604124145745142,0.9950936659754912,0.09915928636581987,0.10003407657628903,0.0,0.11634650289611553,0.42963383258994,26.133091734828916,7.0,1
144558,5.270402919555728,0.0,133.49700503001338,1.1762321494713146,1.0510985711975802,0.08199009271005246,0.22841394598184114,0.028422575536721215,0.12883231270637166,0.48383984862253016,23.81424995449108,18.0,1
99275,2.8187019327400415,0.0,48.394786512241,0.8478594813567787,0.43566501345897507,0.028959096409680446,0.33100050858368535,0.0,0.11634650289611553,0.4990965393880157,24.62686959616252,1.0,1
29733,3.3619272090003314,1.0,97.29141690715721,0.794894556210855,0.2965467891327137,0.026198033733091396,0.3448336655130966,0.0,0.076107754076848,0.3536834476068804,26.27477104865733,32.0,2
23748,0.0,1.0,116.20522960569357,1.495965850147119,1.0358893659794455,0.08539062362786198,0.21806976529847816,0.0,0.08892922146113329,0.5756194627795862,25.431911050518355,62.0,4
39419,4.359420297063979,1.0,116.94768950813916,0.8874490340224461,1.529940205677224,0.056311638938735746,0.0027486566542494133,0.006208259806484005,0.0594041637563034,0.4450499509888394,23.133315359375946,23.0,2
70205,2.8187019327400415,1.0,135.62392875604823,1.0090675889426748,1.4862306832256977,0.03617752810019561,0.010821767165222398,0.0,0.119050832629625,0.48743362556477615,24.58341399859988,49.0,3
13118,3.8734888947185526,1.0,171.1873488451069,1.0798363295200193,1.2155179214426965,0.031344992426459425,0.15058910902423414,0.0,0.10107366171878486,0.7607840717301179,26.275833340490266,19.0,1
149700,4.8240007069754505,0.0,94.07325856655764,0.5687460911346779,0.7803636347478081,0.09101297424474872,0.2818379851263245,0.0,0.06006529268601715,0.42509082816435534,33.55717027418336,12.0,1
58330,6.11789295883881,0.0,180.18226148715002,0.816357746061926,0.2195376029939332,0.041342446879917484,0.0875714853867679,0.14795524471780447,0.07434469244008897,0.04672029233415925,26.07533935890421,9.0,1
84537,4.8240007069754505,0.0,93.98349634356522,1.1531530226056927,1.395655301540153,0.03233595405252816,0.059934830409235564,0.0,0.129108674170751,0.663289572055109,26.633101193999156,37.0,2
121593,5.270402919555728,0.0,124.05701812948189,1.796537635050145,1.250628330044938,0.054310568568249507,0.3252877076886339,0.0,0.053068684961628004,0.8575762661174204,27.324078737093817,46.0,3
67089,2.8187019327400415,1.0,94.27385936156533,0.7783950324166257,1.5170217338781422,0.05009339727382767,0.0029866023884365838,0.06352047404260167,0.06971386977311607,0.48743362556477615,27.261320934790124,68.0,4
50850,4.8240007069754505,1.0,126.170745655688,1.7309981936116214,0.921792929327511,0.11190482257714396,0.23081247866035945,0.0009961907159313642,0.11514781842810416,0.657196452689193,23.368872736234824,66.0,4
155244,4.8240007069754505,1.0,148.1450381899522,1.5596662548015996,1.4633345203638002,0.06262107298976785,0.10640559626945488,0.0,0.09776367429650232,0.5143094931795134,23.903132467583138,63.0,4
76731,0.8729237960685747,0.0,127.82472945345214,1.22017307885475,0.3291766873786333,0.048434390233585034,0.3589054002415443,0.0,0.08497450704935086,0.5976652793099979,28.137020524571884,61.0,4
24098,0.0,1.0,131.55647379224118,1.06328070391582,0.4561189232570693,0.04921402312296179,0.0008678726668447091,0.09596965533226466,0.04895374704179413,0.03454676954631387,27.70140237999405,2.0,1
138934,4.359420297063979,1.0,152.01187475575918,0.6545544566605865,1.4939002538709776,0.03880600295375798,0.0009985074215780052,0.002965912601422379,0.13661580237777,0.5853303988230193,26.186099515295947,54.0,3
132728,4.359420297063979,1.0,193.37246200271997,1.0117429370788997,1.6999478734527906,0.054310568568249507,0.0,0.14779779737718407,0.09510266620301153,0.21046390513956567,28.140442279108324,19.0,1
101722,3.3619272090003314,1.0,119.45684081035408,1.071541592946077,0.2895725810170345,0.026198033733091396,0.35905777975909947,0.0,0.06825959021910137,0.43598725966200436,22.261268631751058,45.0,3
7275,2.8187019327400415,1.0,95.7079702945132,0.8356732798206408,0.80553844546668,0.029178943533045683,0.1631280540181826,0.13924109995872871,0.0871683763464321,0.38768361222569364,24.494396830153836,48.0,3
137459,5.701060888277192,0.0,85.46226558145479,1.4305314215268614,0.549358221166052,0.10164461606400818,0.10146320539303606,0.0,0.05783907976460189,0.6275089210012507,30.033605147743863,14.0,1
15352,0.0,1.0,117.82241479066587,1.2770941644449574,0.40325325407602663,0.08588284172418004,0.31457946566536565,0.0,0.119201303593792,0.5605779782063616,22.201800856483093,69.0,4
139433,6.11789295883881,0.0,84.03678017490587,2.3003617051429224,1.0489199042786252,0.09018666785068666,0.011305323728383805,0.0015210964152108661,0.07066635954163064,0.7161186163327913,26.635864082461097,24.0,2
64926,2.2347790972692847,0.0,121.04223782648954,0.6204196127205343,1.7770632452833857,0.09984811981566967,0.0009985074215780052,0.04505732250485261,0.07782218133047565,0.32315831953970536,30.367355483601216,39.0,2
16059,4.8240007069754505,1.0,81.97282336345324,1.8672629292448577,0.9696928153039941,0.11086760582721539,0.094240385354085,0.0,0.07434469244008897,0.4477656486879146,28.989408536099496,59.0,3
103225,1.5954046701792832,1.0,125.97327497393968,0.8381034887392883,1.2388742335637977,0.038157654364887605,0.11056948531610503,0.0,0.09917475099723821,0.4368942488863679,25.0979430668582,48.0,3
135348,1.5954046701792832,0.0,141.54329112258534,0.8259875188863639,1.124106791549077,0.032054094767807594,0.06816401251624953,0.0,0.1062757594194505,0.3840191562075735,26.75789459601765,41.0,3
129096,0.0,1.0,65.72119038076781,1.4305314215268614,0.3701256710849749,0.11160831873659882,0.28067096926527896,0.1020799622887062,0.09417957066790285,0.37300954626137406,26.201668339004847,20.0,1
36584,4.8240007069754505,1.0,71.349713745603,1.2260980525647773,1.5663908227237948,0.0805836479156558,0.060842390162408735,0.0,0.09747580878081676,0.7923655228134187,32.59568519020379,53.0,3
94616,0.0,1.0,113.48044943194708,1.495965850147119,1.4180472540380773,0.10281767244905803,0.1160198502660375,0.0,0.10741349333991253,0.5134158133617888,23.043311966033173,39.0,2
57973,2.8187019327400415,0.0,67.68955586278547,1.06328070391582,1.4330683324670566,0.027701974237343576,0.0,0.12165947756414391,0.09195206939253533,0.528588155219158,26.195148827758246,4.0,1
147858,1.5954046701792832,1.0,104.08377695444658,1.1502854464824828,0.5011931283348948,0.035505598210033955,0.20072249706036333,0.0009961907159313642,0.07739805058587942,0.6971203687198906,28.74306576070915,51.0,3
46782,6.11789295883881,0.0,104.86916935887135,0.8650682448357377,1.1785677555690783,0.08226457475423192,0.2662352232205157,0.08563797286166852,0.09804963764128444,0.4314499028760498,21.22836601378171,50.0,3
33940,4.359420297063979,0.0,94.53771500997676,1.1791343967337637,1.0445684961975634,0.04196259786351846,0.26591290555042335,0.03937441975307713,0.08752535789254588,0.193317352864707,21.34301651790419,49.0,3
20292,2.8187019327400415,1.0,114.17920465454598,1.1049243721275785,0.8369642893288824,0.030629476085776305,0.33277816064125665,0.0009961907159313642,0.07298954199412852,0.7376339424014627,25.02472153083916,58.0,3
20148,0.0,0.0,38.83617429553584,0.979882170855673,0.2702700615741427,0.033314518249589746,0.3532537948293999,0.04021742275581586,0.09096482442295857,0.07252864421754443,25.937476179137214,25.0,2
17800,5.270402919555728,1.0,128.20870168013556,1.1105411564272714,1.279045265762668,0.06102200296053366,0.03594595633236384,0.0,0.09804963764128444,0.40322764640889314,24.046827945458848,47.0,3
33317,2.8187019327400415,0.0,96.30285563315759,0.8724965210568452,0.13470549754409142,0.03880600295375798,0.34288567841042883,0.0,0.07739805058587942,0.23511597997185493,27.67564748449615,49.0,3
118728,2.8187019327400415,1.0,162.65141756829425,1.1133552466218113,1.2248361715785023,0.03684347491244605,0.007905355408465476,0.0009961907159313642,0.07907699494502593,0.5098395992191226,21.831433476077077,63.0,4
136909,5.270402919555728,1.0,100.76113553197607,1.6703921293322193,1.151193034487107,0.09645122734639547,0.13919151321291162,0.0,0.09689431395424733,0.5499355821405434,20.167613506611097,9.0,1
13218,4.359420297063979,1.0,103.41214141656661,0.734458716154374,0.2716378313602661,0.03684347491244605,0.28837286736245027,0.033785453898469923,0.12807164233586826,0.4178135791592963,26.424664134729703,31.0,2
70556,5.270402919555728,0.0,99.34808726260928,1.0993227641343462,0.8809746918656279,0.061916455143368056,0.18426934646074694,0.003939573291547102,0.1272750371487472,0.19713341359092576,22.528595048436987,70.0,4
73472,4.8240007069754505,1.0,87.07124031587014,0.8749797121675443,1.7135955350127998,0.06115714992132411,0.00723090563887702,7.179803060575582e-06,0.12686266113462755,0.5747358050099908,30.40835669543717,18.0,1
20336,2.8187019327400415,0.0,190.91297205692334,1.2740628619931664,0.7784403865378793,0.051709414922696886,0.04336991057470307,0.1478580758077951,0.09096482442295857,0.1568986330515298,26.368141279577596,2.0,1
140870,0.8729237960685747,1.0,104.94714249233519,1.4893480552276908,1.0489199042786252,0.11135185025491569,0.03861793207438251,0.0,0.09945141373488842,0.5419401383143957,23.098559465829876,3.0,1
32915,6.11789295883881,0.0,119.95674239536363,1.118994836962445,1.4481640459814948,0.05481736297142049,0.0019940376059863095,0.14691313684707208,0.09999929605420048,0.11434218183605324,30.357851254844082,33.0,2
19092,3.8734888947185526,0.0,135.27812935707595,1.0117429370788997,1.2016011375293791,0.050636784882636114,0.22144278091044708,0.009628717301223614,0.12189331958479457,0.4784445762856442,30.28114122529512,10.0,1
61216,0.0,1.0,124.92948718936017,1.161778809513596,1.101754536212355,0.024743810697357916,0.0010981942199483697,0.14826535997429863,0.06966589041838928,0.3017680867095751,27.412420104577418,6.0,1
131831,0.0,1.0,162.0019491454022,0.5546359021392006,1.506724622132999,0.040085503059686604,0.0323472123219111,0.058573440418603226,0.11181393054073406,0.3481476821378578,26.944867882920715,52.0,3
112628,2.8187019327400415,1.0,166.22906464030862,1.3137793253907282,0.8270912458687375,0.048434390233585034,0.15864721807271343,0.13360109067884593,0.13178108471203262,0.39591881455855005,24.588553631301025,24.0,2
81637,3.8734888947185526,1.0,133.52713670943862,0.7390255911905127,0.33349948110815486,0.032054094767807594,0.352442530055362,0.12615240922490842,0.06776790858230537,0.2057075876139087,22.89161125422908,12.0,1
81235,5.701060888277192,1.0,167.57633315420014,0.9305139665214711,0.9781284686493089,0.03880600295375798,0.05248771353935737,0.006816518527896569,0.0807099107754852,0.7290371249768638,25.016348033363865,40.0,2
19914,5.701060888277192,1.0,90.1066296084617,1.4208580877661559,1.2671693017156056,0.043790413887600334,0.09570049539369252,0.1057167639179368,0.10937167434318945,0.7143940241420258,23.14879935451331,39.0,2
61768,4.8240007069754505,1.0,71.21239777640014,1.3573054930343238,0.6395479613885091,0.10089770068482384,0.20847417096409115,2.0098456665820843e-05,0.07019179955181257,0.3213020952215408,32.071885898692265,9.0,1
83889,0.8729237960685747,1.0,114.89274216541634,1.8149949763323978,0.8211903347574413,0.09661164300414674,0.08035301889096992,9.719639077984002e-06,0.08571582562278908,0.2247026790963644,28.194898669972908,13.0,1
34773,5.701060888277192,1.0,92.28096612741645,1.3698863120407268,0.8628581381333067,0.03899938347394343,0.22921697736899702,0.0,0.07160547706995063,0.0797884372740474,21.721084343058813,2.0,1
63943,3.3619272090003314,1.0,78.09894645840293,1.5393872692794561,1.0207767786093787,0.08115311490797988,0.1625727605338544,0.13684289399567134,0.12883231270637166,0.4793441732124706,28.550017790135172,30.0,2
69640,2.2347790972692847,0.0,96.80257473031894,0.8849480449925978,0.7234872167386055,0.035302843654374076,0.2276073664181343,0.00014791635666817012,0.07014415865851105,0.5152030237534275,32.670678516484955,33.0,2
9957,5.701060888277192,1.0,159.4737561733416,0.8899535908740359,1.5273523231597947,0.03414355027379431,0.005946621796513441,0.007761030063999496,0.1099997908524493,0.48383984862253016,27.59173462408119,29.0,2
92236,4.8240007069754505,0.0,105.28493051586301,1.235014850716285,1.4608009109077953,0.05728647994439301,0.08379560761080622,0.0,0.1349938898475132,0.6458635188023176,29.311548903898462,9.0,1
116119,3.3619272090003314,1.0,129.53618138116883,1.5596662548015996,0.8528606314711543,0.056015882678296186,0.2977735644835811,0.0071479126871797725,0.09195206939253533,0.15208393732721143,27.286435855900518,8.0,1
105664,4.359420297063979,0.0,150.2506051414169,0.9000075514365273,1.15346322863849,0.03219515116449777,0.05744538220754179,0.03386007967903065,0.05879308108384799,0.4540967269120422,21.69207799208278,33.0,2
24579,6.11789295883881,0.0,152.53426436154064,0.9228387518992588,1.363606472997731,0.041342446879917484,0.0029866023884365838,0.0009961907159313642,0.1449748969124057,0.5499355821405434,25.162406139940988,18.0,1
148382,6.11789295883881,0.0,136.36521809001945,1.1303197350969139,0.7104594824251075,0.041342446879917484,0.0935073769657159,0.00198480655913252,0.07479010183427862,0.4946138450174659,22.744940524030657,48.0,3
159668,3.3619272090003314,0.0,116.55350193787812,1.329234175860486,1.5900409541342762,0.07501499293467284,0.07135967833737471,0.0,0.1203726505881564,0.5906201204734917,25.11081726652629,66.0,4
11959,3.8734888947185526,1.0,147.3184477669984,0.6225285399559851,1.2271707888593968,0.09442669307975454,0.08832052224595785,0.10153321482513182,0.0497680164006203,0.8702013060695482,18.559650103824993,4.0,1
7256,4.359420297063979,1.0,108.47335023463016,1.5766810122534658,0.9115158688733369,0.0348276256741792,0.013232424407558582,5.868683879143756e-05,0.13315511246167488,0.7642061863022032,22.016466922660932,43.0,3
57586,4.8240007069754505,1.0,113.012556349084,1.2649926754868153,1.6218402014645068,0.05714132602900401,0.06501386206150597,0.0,0.1450722936319303,0.5703153933151661,24.609382534982494,38.0,2
54326,5.701060888277192,0.0,117.55140077260289,1.116173139209292,1.6485722194065806,0.048434390233585034,0.012751715268467625,0.0,0.10958238112224732,0.7195662972716791,26.172122136181873,54.0,3
39969,5.270402919555728,0.0,73.33388437152666,1.5630607856789878,0.3538772051424915,0.03861210483284578,0.3412648823896396,0.14551179770115003,0.06722300668766612,0.1356735173552636,25.300399357732125,38.0,2
119873,0.0,1.0,106.44263055821793,1.5159189549948153,0.5938351602658888,0.0868438931301281,0.22921697736899702,0.0,0.09510266620301153,0.33150247121406,22.897004351881066,19.0,1
21820,1.5954046701792832,0.0,64.97603324318644,0.3149566290639749,0.07597725111275777,0.030629476085776305,0.3652449542959334,0.14832222186028624,0.07479010183427862,0.07920028467935966,22.1472938897278,20.0,1
17791,3.8734888947185526,1.0,118.76771003790573,1.6457982514198763,1.192363620000218,0.10102452420508161,0.08257642273288397,0.0,0.06652329787393203,0.569430885632652,28.95101975275185,53.0,3
90588,4.359420297063979,0.0,95.07038331673716,1.6492988146186491,1.6112066557742486,0.0347594937623366,0.1765793374006751,0.06998982857818337,0.13099723383677245,0.637130601740812,26.36959840536008,11.0,1
31794,0.8729237960685747,0.0,125.78082500864373,1.4499887334444512,1.3489320226293877,0.03684347491244605,0.1552280282581303,0.13658550891389332,0.11161742520063933,0.4414267919520308,22.460450829449716,56.0,3
17304,0.0,0.0,109.46600278819584,0.5055018441625271,0.37758067474087464,0.0348276256741792,0.33258201267051063,0.13866308454033402,0.07344443758618671,0.21996142500983792,29.442972356912207,2.0,1
4498,5.701060888277192,0.0,113.16169515799855,1.1360050872712266,0.7822887769500897,0.11052779735039368,0.022232880869194338,0.0,0.07523239892812213,0.5392723744228209,27.085853395483756,25.0,2
113767,2.2347790972692847,0.0,133.54722395465228,0.9330795968430042,0.8749185282959087,0.03414355027379431,0.057528702306835856,0.007761030063999496,0.12777722757955767,0.4241817412339796,22.728392892286564,37.0,2
64735,1.5954046701792832,1.0,138.7254959649949,0.5268798337527567,0.362714037732852,0.030629476085776305,0.33887977666581964,0.0,0.11352787276432172,0.6589380007694436,20.407718672322908,3.0,1
27538,4.8240007069754505,0.0,76.27419511835573,1.7309981936116214,0.7593119343293779,0.07759211854243867,0.029255396654271373,0.0,0.07523239892812213,0.6598085775665113,28.312179232514712,36.0,2
88229,1.5954046701792832,0.0,105.16022684473023,1.8635006860661205,0.9739067339710934,0.04288257537938339,0.25865153444033984,0.0,0.0738961460092282,0.5534853501315613,25.978713344891467,34.0,2
12454,4.8240007069754505,1.0,98.01615044445971,1.252954338034174,1.1854566322950069,0.11250754985596863,0.12003326835937422,0.0,0.1357832242964278,0.609973001243095,23.17801180658701,31.0,2
76165,3.8734888947185526,0.0,126.277057694238,1.6006789391402922,1.5821386214692532,0.08822903937220046,0.17605677726748614,0.0,0.09355379050251211,0.6301346304479227,28.6505336790012,28.0,2
54030,0.0,1.0,138.36083136899464,1.116173139209292,0.8290620337212471,0.029178943533045683,0.1360999766007029,0.0009961907159313642,0.07066635954163064,0.32315831953970536,24.704626862778838,24.0,2
151141,4.359420297063979,1.0,127.89547357482842,1.2290664041527857,0.6538638523498667,0.027925225852420965,0.019888603636613263,0.00029666330668248406,0.13760690776164858,0.569430885632652,23.18885169654127,5.0,1
17343,5.270402919555728,0.0,151.60265412304878,1.4565073698592401,1.243569789775114,0.06322975869650957,0.08981251636068395,0.0,0.12268131026133798,0.394089941237845,22.751674406988208,29.0,2
25297,0.8729237960685747,1.0,82.2958004496802,1.2054289365650035,1.1648442702881043,0.10038079445563522,0.30034580836136865,0.0009386192148007662,0.07567160824088055,0.461322779536123,33.98968171257179,71.0,4
114739,0.8729237960685747,0.0,81.91897623690332,1.4827468428713904,0.7958178574079559,0.089116369327031,0.14823467386531958,0.0,0.06265343923126887,0.5321519087072263,29.34789056751364,59.0,3
46052,4.359420297063979,1.0,116.33328823839044,0.9025299886036044,1.0100411109619118,0.056801166561562214,0.04993499250703656,0.12881031508079438,0.13139465733703648,0.4041405034121549,23.07681912172387,36.0,2
153328,2.8187019327400415,0.0,128.05715339230608,0.8899535908740359,0.811393619916792,0.023890353526472962,0.3244483342597785,0.006816518527896569,0.09718602680352811,0.4368942488863679,23.40680392516953,13.0,1
55129,3.8734888947185526,0.0,139.65901155313094,0.804398996361361,1.6351797329841253,0.047871616410749315,0.11466798049409894,0.13188342935817501,0.07654086052742773,0.32779574488374913,32.52183538819965,40.0,2
502,0.8729237960685747,1.0,142.8621377714239,0.7597450520620596,1.206231993034027,0.11367793786504554,0.25627083048079446,0.0,0.11514781842810416,0.5508232406371952,22.776110059307896,53.0,3
27744,4.8240007069754505,0.0,121.38339633428868,1.1133552466218113,0.8231553970166963,0.053283673031638244,0.0845549004479082,0.13302142066766443,0.08190524688561455,0.5994251812700859,28.413395251316626,7.0,1
46244,0.8729237960685747,1.0,59.26840378074198,0.2802679706285963,1.2085504470647377,0.06408679100198414,0.08906753012789713,0.14891621259642493,0.13751715189580022,0.022932355848580437,21.747952446474237,50.0,3
61063,0.8729237960685747,1.0,182.86854491511681,0.366150329372795,1.8587079622334408,0.1101132040645342,0.0,0.14684255621553458,0.0720700874759666,0.1828061733276324,25.64188881797052,26.0,2
122648,2.8187019327400415,0.0,100.82387173651001,0.42909356531325776,1.85301902067945,0.0455118033713958,0.0020437361752762397,0.1489606946536237,0.13193265378320967,0.5835660389109756,28.30473269707674,36.0,2
107809,2.8187019327400415,1.0,141.4685868914246,0.48639264144906474,0.7861447458687073,0.032054094767807594,0.1329687632051985,0.14805757015923945,0.0720700874759666,0.14919253711807817,25.636488203921544,30.0,2
56944,3.3619272090003314,1.0,133.6928435454369,0.7118274664506876,0.9300494677363909,0.028591357891323905,0.04744663209076776,1.2099440695093862e-05,0.05912700022522385,0.4087023087586208,19.52243630720687,27.0,2
18372,2.8187019327400415,0.0,109.80176508332376,0.9746235084763268,0.7593119343293779,0.08438209877337773,0.1028847262243875,0.0,0.07948948280016514,0.5321519087072263,24.337528139854612,32.0,2
80136,4.8240007069754505,0.0,120.04342964907134,0.7925271122123294,1.6755163422684303,0.11086760582721539,0.2681553576962413,0.0,0.07739805058587942,0.5357133125986366,21.72048030924791,35.0,2
8374,5.701060888277192,1.0,163.52492756976676,1.1820405102374878,0.9929661622220964,0.04071676682091914,0.006927442152828326,0.14444887288073677,0.06474316603128732,0.14919253711807817,26.676889771344584,25.0,2
24649,5.270402919555728,1.0,88.64403884774667,1.3635878298734225,0.9445731632383721,0.03880600295375798,0.2034930556301043,0.003939573291547102,0.13991100355716235,0.6806632312040657,22.257555025740785,11.0,1
120658,3.8734888947185526,1.0,102.81287075103711,1.5596662548015996,0.8548562956356113,0.089116369327031,0.10570515927165249,0.0,0.06677399494924467,0.7445025245860781,27.024673526104365,5.0,1
30904,4.359420297063979,0.0,119.1251083155454,1.3479122113209674,1.4280530197539987,0.02627387970982041,0.09055548823934398,9.776347010869238e-05,0.05698751851838438,0.495510687309804,25.975635482672136,19.0,1
88903,6.11789295883881,0.0,154.82778099539314,1.2892589833751722,1.21319341067159,0.031344992426459425,0.23041491707646386,0.0,0.07434469244008897,0.5703153933151661,23.598840692203208,11.0,1
80570,4.359420297063979,0.0,135.93954836447563,0.6588803899950374,1.2838099004296861,0.05871753384175184,0.0009985074215780052,0.1143031890194429,0.09917475099723821,0.16939185018813666,22.82332181325275,55.0,3
89244,1.5954046701792832,1.0,64.78677094386735,0.07431526088804448,0.8972092551698967,0.050636784882636114,0.2829958088922835,0.0009961907159313642,0.13691023836214733,0.0009998709529667094,23.714326579757742,51.0,3
95471,5.701060888277192,0.0,80.21478693612363,0.816357746061926,0.3597615087756069,0.040085503059686604,0.31503532921100963,0.1472563944184893,0.10510074374126632,0.34075686220920204,21.653059672852358,37.0,2
155521,0.0,1.0,75.56652770342694,0.32790629536416066,0.4341040041557855,0.02932517772440773,0.3425276210409905,0.14879876092548577,0.08268848505089162,0.041479343471517896,12.507578407353991,31.0,2
10357,4.8240007069754505,1.0,128.9155885598526,1.173333765670855,1.1671264970053372,0.0866065103423911,0.08606729525780338,0.0,0.1071888645106091,0.7048997729747289,23.438094658773075,62.0,4
33307,2.8187019327400415,0.0,119.16594405683693,0.9537350938136802,1.771499310981052,0.06450986017491915,0.06816401251624953,0.0,0.10107366171878486,0.678928201242336,30.68416030453564,47.0,3
125713,5.701060888277192,1.0,141.82213703124253,1.4992809730893348,1.310161189054627,0.04420996755270364,0.15175752449530008,4.439924689978764e-06,0.07434469244008897,0.6910625940108218,32.86100739483022,70.0,4
117168,3.3619272090003314,0.0,149.139040827007,1.495965850147119,1.3489320226293877,0.05857608857870329,0.028340226001212717,0.0,0.06055740107076586,0.609973001243095,32.6358871975031,36.0,2
11527,5.270402919555728,0.0,104.7599930502673,0.2469107396729426,0.5527359102715811,0.03617752810019561,0.3041141630250591,0.14826535997429863,0.06525632088016783,0.059546549915134216,24.535455335987663,29.0,2
32256,4.359420297063979,1.0,84.12798517464395,0.6395173325529063,1.3857570233773298,0.09407062289931081,0.0009985074215780052,0.0,0.1203726505881564,0.43508010991163404,29.98970580424878,15.0,1
92179,0.8729237960685747,1.0,122.4111355658163,1.0359879023728518,1.6432088656808632,0.05009339727382767,0.0009985074215780052,0.12881031508079438,0.1216242842804309,0.28963519791305314,25.440598750600735,27.0,2
135865,4.8240007069754505,1.0,85.68168068134656,1.060534582999183,1.03805618931694,0.09018666785068666,0.05686148484288748,0.0,0.04064443705528283,0.5932630977163523,27.437827481061024,12.0,1
147097,0.8729237960685747,0.0,94.24746800339206,1.6703921293322193,1.3029499807192764,0.10472291048591778,0.0350501590717809,0.0,0.10650624542541337,0.6003049246730534,31.46835982030058,7.0,1
53455,4.359420297063979,1.0,183.69395135929287,0.7854455349596363,1.1694107312538076,0.026953409250862318,0.05248771353935737,0.0,0.06776790858230537,0.34445367638963764,23.76311553917585,56.0,3
23487,3.3619272090003314,1.0,98.24181667736579,0.8724965210568452,1.005760599343567,0.08171336894570573,0.058360616313803425,0.06510096409986665,0.128924961553456,0.5650062143938368,24.780008090620093,45.0,3
139714,2.8187019327400415,1.0,97.57509978629245,0.9641500982753477,1.1421322850860838,0.026122118965020164,0.11803442420835264,0.0,0.10807879371519308,0.25398849735570295,22.462813126520615,7.0,1
85639,6.11789295883881,1.0,96.49226633284796,1.0468601696080393,0.24727534627828138,0.04557037935536328,0.3734121224948614,0.1486180367988175,0.07344443758618671,0.7048997729747289,22.19063872767989,27.0,2
107237,0.0,1.0,115.75942798691683,1.2649926754868153,0.980242268532478,0.0449822879796382,0.25661306202438505,0.14641727651295555,0.07434469244008897,0.8584187168694959,28.029788327278904,26.0,2
154927,2.2347790972692847,1.0,71.33323781450366,1.295365197371,0.6147791104376393,0.07971180467465824,0.29057790438552406,0.14847607137251717,0.09747580878081676,0.4550005343832758,20.288140326123006,7.0,1
87678,0.0,1.0,130.1412277481322,0.9485494386269716,1.629837569786547,0.029178943533045683,0.07530484398105097,0.0009961907159313642,0.1021201911697474,0.6441180019868324,26.281675423837324,45.0,3
137166,5.701060888277192,0.0,152.31745458330826,1.116173139209292,1.046743212815253,0.04257727381298821,0.10710417796873772,0.0,0.09861591438904657,0.6126068646945059,23.18234817264084,19.0,1
138545,1.5954046701792832,1.0,79.29043516539154,2.017487695866495,0.5663192158419713,0.11647689798001579,0.10849580165284474,0.0,0.05658694707310178,0.4649320400138631,22.51488886273281,40.0,2
116273,5.270402919555728,0.0,134.7516696964885,1.0278728228496339,0.9176762938633166,0.026953409250862318,0.007905355408465476,0.04959150741425689,0.08995736455666699,0.7821407672494156,25.698953142119535,47.0,3
34673,4.359420297063979,1.0,158.06781150278695,1.0117429370788997,0.8468851404496464,0.023264274586565905,0.16478578570624008,0.006293974838265659,0.09747580878081676,0.202851363608297,19.359976929323313,8.0,1
21951,0.8729237960685747,0.0,77.0515517806746,1.4827468428713904,1.3709714573008667,0.03743776022603005,0.027054514667188063,0.0,0.07113757653064556,0.445955342525962,29.186767129237158,16.0,1
23730,3.8734888947185526,0.0,133.51709292452134,1.1646617672530153,1.2814265647142116,0.032054094767807594,0.03861793207438251,0.0009961907159313642,0.1305884598118481,0.5561461630300086,25.608257427711706,65.0,4
22585,0.0,1.0,90.15975063576319,0.9050560100773255,0.7726819995162265,0.0434891388408654,0.032075627259300035,0.004626387708416549,0.08752535789254588,0.05777303951455259,20.16586780932098,4.0,1
6405,1.5954046701792832,1.0,60.6363225304153,1.6845401989984365,1.290972134083737,0.10941970997205855,0.07834455576262102,0.00111522328189215,0.0871683763464321,0.40140143529897365,31.000516673164388,57.0,3
4392,2.8187019327400415,1.0,59.138699459063844,1.1907820759936014,0.6112701219434091,0.10401172903013761,0.016672704153725817,0.0,0.1122032403756027,0.4050531949094984,31.00371885062791,27.0,2
59964,0.8729237960685747,0.0,75.92047875700024,1.642301963340612,0.6719252891823404,0.11092289330803574,0.01847377793739174,0.0,0.08858182813771749,0.5268053950115296,25.784993974311185,8.0,1
81727,5.270402919555728,1.0,113.40334321776174,1.071541592946077,1.4785798811980562,0.0375034975711657,0.10570515927165249,0.0,0.11532226495582552,0.6502249863146271,27.79390845986949,39.0,2
113147,3.8734888947185526,1.0,121.6022765114446,0.8020176812302843,0.9950936659754912,0.032476503936203535,0.17762069630768265,0.0,0.12767794942635718,0.42781711630234454,20.48524134659147,2.0,1
78684,5.270402919555728,1.0,129.21837008077733,1.6006789391402922,0.7347269577169139,0.03906372888941092,0.19410599553819916,0.0,0.08384328428834122,0.528588155219158,28.049606091628043,15.0,1
49448,0.0,1.0,145.28130054785396,1.295365197371,1.3319052464123988,0.03684347491244605,0.15977571977258598,0.0,0.07824336696713255,0.7161186163327913,30.445117336773446,39.0,2
78030,2.8187019327400415,0.0,111.11757480197635,1.673922697378964,1.072994024495968,0.11326020615655787,0.1360999766007029,0.0,0.1131553313228045,0.581801117872888,25.535624840492158,37.0,2
27441,6.11789295883881,1.0,163.9151065563329,1.4663162132834793,1.3734305684446606,0.0591863873790318,0.1765793374006751,0.0,0.10313969558521859,0.7436443813750304,21.186474251791225,49.0,3
